6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
6,3,7,1,0,8,2,10,9,5,4,12,11,
