3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
3,6,7,1,8,2,0,10,9,11,5,12,4,
