43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,8,7,9,6,10,5,16,29,23,39,40,41,21,1,3,2,30,25,24,86,31,37,22,19,17,33,26,32,91,89,88,38,34,80,83,82,93,13,12,87,15,14,81,85,84,56,54,55,53,49,92,51,52,50,0,46,48,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,9,10,5,6,8,7,29,16,23,40,39,41,21,3,2,1,25,30,24,86,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,12,13,15,14,87,81,85,84,53,56,50,49,92,52,54,51,55,0,48,47,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,7,10,9,8,5,6,16,29,23,40,39,41,21,1,3,2,25,30,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,13,12,15,87,14,81,85,84,56,55,92,52,51,54,53,49,50,0,48,47,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,10,8,9,6,5,7,16,29,23,40,39,41,21,3,2,1,25,30,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,12,13,14,15,87,81,84,85,56,49,54,51,92,55,53,50,52,0,47,46,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,5,8,7,9,6,10,29,16,23,40,39,41,21,1,2,3,30,25,24,86,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,13,12,14,87,15,81,85,84,51,54,56,55,52,49,92,53,50,0,48,47,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,10,8,9,5,6,7,16,29,23,39,40,41,21,1,3,2,25,30,86,24,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,12,13,87,15,14,81,85,84,52,49,55,56,54,50,53,92,51,0,48,46,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,9,7,5,6,8,10,29,16,23,39,40,41,21,3,2,1,25,30,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,13,12,15,87,14,81,84,85,92,49,50,54,51,53,55,52,56,0,47,48,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,5,8,6,7,9,10,29,16,23,40,39,41,21,2,3,1,30,25,24,86,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,12,13,87,14,15,81,84,85,92,53,54,51,50,52,56,55,49,0,46,48,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,5,7,8,9,10,6,16,29,23,40,39,41,21,1,2,3,25,30,24,86,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,13,12,15,87,14,81,84,85,50,56,51,52,92,49,55,54,53,0,48,47,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,8,9,7,5,6,10,16,29,23,39,40,41,21,2,1,3,25,30,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,12,13,14,15,87,81,85,84,49,55,56,51,53,54,52,92,50,0,47,48,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,9,10,8,7,5,6,29,16,23,39,40,41,21,1,3,2,25,30,86,24,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,12,13,15,14,87,81,84,85,53,92,50,52,54,51,56,49,55,0,46,48,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,8,9,10,7,6,5,16,29,23,40,39,41,21,3,2,1,25,30,86,24,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,13,12,15,87,14,81,84,85,50,49,56,92,53,52,55,51,54,0,46,48,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,6,5,9,10,7,8,29,16,23,39,40,41,21,1,3,2,30,25,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,13,12,15,14,87,81,84,85,53,52,56,54,49,92,50,55,51,0,48,47,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,5,9,10,6,8,7,29,16,23,39,40,41,21,3,2,1,30,25,86,24,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,13,12,14,87,15,81,84,85,54,53,52,51,50,55,56,92,49,0,47,46,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,8,5,6,10,7,9,16,29,23,40,39,41,21,2,1,3,30,25,86,24,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,13,12,15,14,87,81,84,85,92,49,55,50,51,52,56,53,54,0,48,46,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,10,6,7,8,5,9,29,16,23,39,40,41,21,3,2,1,30,25,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,13,12,87,14,15,81,85,84,54,52,50,56,53,92,55,49,51,0,47,48,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,5,10,9,7,6,8,16,29,23,39,40,41,21,2,3,1,25,30,24,86,31,37,22,19,17,33,26,32,91,89,88,38,34,80,83,82,93,12,13,15,14,87,81,85,84,55,54,92,56,49,51,50,52,53,0,46,47,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,10,7,8,5,9,6,16,29,23,40,39,41,21,3,1,2,25,30,24,86,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,12,13,14,87,15,81,85,84,54,49,51,52,55,50,53,92,56,0,48,46,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,10,9,6,7,8,5,29,16,23,39,40,41,21,2,1,3,30,25,86,24,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,13,12,15,14,87,81,85,84,53,55,50,51,92,56,49,54,52,0,46,48,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,7,10,6,5,9,8,29,16,23,40,39,41,21,3,2,1,30,25,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,83,82,93,12,13,87,14,15,81,84,85,53,56,50,52,49,54,92,51,55,0,46,47,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,5,8,7,10,6,9,16,29,23,39,40,41,21,1,3,2,25,30,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,83,82,93,12,13,87,14,15,81,85,84,54,53,56,55,50,51,49,52,92,0,47,46,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,10,5,7,9,8,6,29,16,23,40,39,41,21,2,3,1,30,25,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,13,12,15,14,87,81,84,85,50,51,55,56,52,49,53,92,54,0,46,47,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,9,5,8,6,10,7,16,29,23,39,40,41,21,1,2,3,30,25,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,12,13,87,14,15,81,84,85,56,49,50,92,53,54,55,51,52,0,46,48,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,9,7,8,10,6,5,29,16,23,40,39,41,21,1,2,3,30,25,86,24,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,13,12,15,87,14,81,84,85,51,53,55,56,50,49,52,54,92,0,47,46,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,8,10,9,7,6,5,29,16,23,40,39,41,21,2,3,1,25,30,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,12,13,15,14,87,81,84,85,49,92,51,55,53,54,56,50,52,0,47,46,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,9,7,10,5,6,8,16,29,23,40,39,41,21,1,2,3,30,25,86,24,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,12,13,14,15,87,81,84,85,92,52,50,53,55,49,54,56,51,0,47,46,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,9,6,5,7,10,8,29,16,23,39,40,41,21,2,3,1,30,25,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,12,13,14,87,15,81,85,84,53,56,50,52,49,54,55,51,92,0,48,47,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,9,6,7,8,5,10,16,29,23,40,39,41,21,2,3,1,25,30,24,86,31,37,22,19,17,33,26,32,91,89,88,38,34,80,83,82,93,13,12,15,14,87,81,85,84,92,50,54,51,53,52,55,56,49,0,46,48,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,8,5,9,7,10,6,29,16,23,39,40,41,21,2,1,3,25,30,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,12,13,14,15,87,81,85,84,53,49,92,55,54,56,51,52,50,0,47,46,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,6,9,7,8,10,5,16,29,23,40,39,41,21,2,1,3,30,25,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,12,13,15,87,14,81,85,84,53,56,52,55,92,50,54,49,51,0,48,46,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,7,5,8,10,9,6,29,16,23,39,40,41,21,2,3,1,30,25,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,83,82,93,12,13,87,15,14,81,84,85,53,56,55,54,50,51,49,92,52,0,48,47,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,10,5,9,8,7,6,29,16,23,40,39,41,21,1,2,3,30,25,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,12,13,87,15,14,81,85,84,55,92,52,49,53,50,51,56,54,0,48,47,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,5,8,7,6,9,10,29,16,23,40,39,41,21,3,1,2,30,25,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,12,13,15,87,14,81,85,84,51,56,92,55,52,49,50,53,54,0,48,46,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,6,10,5,7,9,8,16,29,23,40,39,41,21,1,2,3,30,25,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,83,82,93,12,13,14,15,87,81,84,85,92,52,50,49,55,56,53,51,54,0,48,47,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,5,7,10,8,6,9,16,29,23,40,39,41,21,3,2,1,25,30,24,86,31,37,22,19,17,33,26,32,91,89,88,38,34,80,83,82,93,13,12,15,87,14,81,84,85,54,49,92,52,51,56,53,55,50,0,46,47,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,5,9,7,6,10,8,16,29,23,40,39,41,21,1,2,3,30,25,86,24,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,13,12,15,14,87,81,84,85,56,54,52,50,51,92,55,49,53,0,47,48,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,10,8,6,5,9,7,16,29,23,39,40,41,21,3,2,1,30,25,24,86,31,37,22,19,17,33,26,32,91,89,88,38,34,80,83,82,93,13,12,87,14,15,81,85,84,53,49,52,92,56,51,55,50,54,0,48,47,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,7,5,9,6,10,8,29,16,23,40,39,41,21,3,1,2,25,30,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,13,12,87,15,14,81,84,85,92,56,55,49,53,50,51,54,52,0,47,46,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,9,7,5,6,8,10,16,29,23,39,40,41,21,3,1,2,30,25,86,24,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,12,13,14,87,15,81,84,85,56,52,53,50,54,55,51,92,49,0,48,46,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,6,8,7,10,9,5,16,29,23,40,39,41,21,3,1,2,30,25,86,24,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,12,13,87,15,14,81,85,84,92,53,49,54,51,52,50,55,56,0,47,48,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,8,9,5,7,6,10,29,16,23,40,39,41,21,2,3,1,25,30,24,86,31,37,22,19,17,33,26,32,91,89,88,38,34,80,83,82,93,13,12,15,87,14,81,85,84,92,54,51,53,55,49,50,56,52,0,47,46,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,6,8,10,7,5,9,16,29,23,39,40,41,21,1,2,3,30,25,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,12,13,15,87,14,81,85,84,49,52,50,51,55,53,92,56,54,0,48,47,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,6,10,9,7,8,5,29,16,23,39,40,41,21,3,2,1,25,30,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,13,12,15,87,14,81,84,85,49,52,50,92,53,56,51,54,55,0,48,47,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,9,5,7,10,8,6,29,16,23,40,39,41,21,1,2,3,25,30,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,12,13,15,87,14,81,85,84,54,49,52,50,53,56,92,55,51,0,46,47,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,6,10,7,8,9,5,29,16,23,39,40,41,21,3,1,2,30,25,86,24,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,12,13,14,87,15,81,85,84,51,92,53,56,50,54,52,55,49,0,48,47,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,5,7,8,9,6,10,29,16,23,39,40,41,21,1,3,2,25,30,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,13,12,14,15,87,81,84,85,56,50,51,49,52,53,54,92,55,0,46,48,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,6,7,8,5,10,9,29,16,23,40,39,41,21,1,2,3,30,25,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,12,13,14,15,87,81,85,84,52,54,92,49,56,51,53,50,55,0,47,48,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,7,9,6,5,10,8,29,16,23,40,39,41,21,3,1,2,25,30,86,24,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,13,12,14,15,87,81,85,84,56,92,55,53,50,49,54,51,52,0,46,48,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,10,6,8,5,9,7,16,29,23,40,39,41,21,3,2,1,30,25,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,12,13,15,87,14,81,84,85,51,54,55,56,53,50,49,92,52,0,47,46,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,8,6,7,10,9,5,29,16,23,39,40,41,21,3,2,1,30,25,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,13,12,15,14,87,81,85,84,54,92,50,51,56,55,52,53,49,0,47,48,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,6,10,8,7,9,5,29,16,23,40,39,41,21,1,2,3,30,25,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,13,12,87,14,15,81,84,85,54,56,51,50,49,92,55,52,53,0,46,48,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,10,5,8,7,9,6,16,29,23,39,40,41,21,2,1,3,25,30,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,12,13,87,14,15,81,85,84,52,51,54,49,92,53,50,56,55,0,47,46,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,9,8,7,10,6,5,16,29,23,40,39,41,21,2,1,3,30,25,86,24,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,13,12,87,14,15,81,85,84,53,52,56,54,49,92,50,55,51,0,46,48,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,9,7,6,10,5,8,29,16,23,40,39,41,21,1,3,2,30,25,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,13,12,14,15,87,81,85,84,92,56,53,55,54,51,49,52,50,0,48,46,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,6,7,5,9,10,8,16,29,23,40,39,41,21,3,2,1,30,25,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,12,13,87,14,15,81,84,85,53,51,49,56,55,54,50,52,92,0,48,46,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,6,9,10,7,5,8,29,16,23,40,39,41,21,1,3,2,25,30,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,12,13,15,14,87,81,85,84,53,51,55,92,50,54,52,49,56,0,46,48,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,7,8,10,5,6,9,29,16,23,39,40,41,21,1,2,3,30,25,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,83,82,93,13,12,15,14,87,81,84,85,49,50,92,54,51,52,53,55,56,0,48,46,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,10,5,7,9,8,6,29,16,23,40,39,41,21,1,2,3,25,30,24,86,31,37,22,19,17,33,26,32,91,89,88,38,34,80,83,82,93,13,12,14,15,87,81,84,85,54,92,53,55,49,56,52,50,51,0,48,46,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,9,8,5,6,10,7,29,16,23,40,39,41,21,2,3,1,25,30,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,13,12,14,15,87,81,84,85,53,51,54,56,55,92,52,49,50,0,47,46,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,10,5,9,6,7,8,29,16,23,39,40,41,21,1,3,2,25,30,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,83,82,93,13,12,87,14,15,81,85,84,49,53,51,54,92,52,56,55,50,0,47,48,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,7,8,10,9,5,6,16,29,23,39,40,41,21,1,3,2,25,30,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,13,12,14,87,15,81,85,84,56,50,55,54,92,49,52,53,51,0,48,47,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,7,6,10,8,9,5,16,29,23,39,40,41,21,1,2,3,30,25,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,12,13,87,15,14,81,85,84,49,56,51,92,55,54,53,52,50,0,46,47,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,8,5,10,9,7,6,29,16,23,40,39,41,21,2,1,3,25,30,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,83,82,93,12,13,87,14,15,81,85,84,56,54,52,51,53,49,92,55,50,0,46,47,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,6,5,8,7,9,10,16,29,23,40,39,41,21,3,1,2,30,25,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,12,13,87,15,14,81,85,84,53,56,55,49,52,54,92,51,50,0,46,48,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,8,10,9,6,7,5,29,16,23,40,39,41,21,3,2,1,25,30,24,86,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,13,12,87,15,14,81,84,85,56,54,50,92,53,52,49,51,55,0,48,47,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,7,8,9,10,6,5,16,29,23,39,40,41,21,1,3,2,30,25,86,24,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,13,12,87,15,14,81,84,85,50,92,52,55,54,49,53,56,51,0,46,48,47,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,8,10,5,6,7,9,16,29,23,40,39,41,21,3,2,1,25,30,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,12,13,14,87,15,81,85,84,50,51,54,49,53,92,52,56,55,0,47,48,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,76,78,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,6,5,7,8,10,9,29,16,23,39,40,41,21,2,3,1,25,30,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,13,12,14,15,87,81,84,85,52,55,51,92,54,49,53,56,50,0,47,46,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,8,9,6,5,10,7,16,29,23,39,40,41,21,3,2,1,30,25,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,12,13,87,15,14,81,84,85,54,51,92,49,56,55,50,53,52,0,46,47,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,6,9,7,5,10,8,29,16,23,40,39,41,21,1,3,2,25,30,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,12,13,15,87,14,81,84,85,56,53,52,51,49,50,92,55,54,0,46,47,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,7,5,9,8,10,6,29,16,23,39,40,41,21,2,1,3,25,30,86,24,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,12,13,14,15,87,81,84,85,54,49,55,56,92,51,50,52,53,0,48,47,46,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,8,6,7,9,10,5,16,29,23,40,39,41,21,2,1,3,25,30,86,24,31,37,22,19,17,33,26,32,91,88,89,38,34,80,83,82,93,12,13,15,14,87,81,85,84,49,50,56,51,92,53,54,52,55,0,47,46,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,6,5,10,7,8,9,16,29,23,39,40,41,21,3,2,1,25,30,86,24,31,37,22,19,17,33,26,32,91,89,88,38,34,80,82,83,93,13,12,87,14,15,81,84,85,49,50,51,92,52,53,55,54,56,0,47,46,48,
43,44,42,20,45,65,69,77,57,58,68,70,59,78,76,79,67,62,73,71,72,61,60,75,63,64,74,66,90,36,35,27,28,18,4,11,10,6,8,7,5,9,16,29,23,40,39,41,21,1,3,2,30,25,24,86,31,37,22,19,17,33,26,32,91,88,89,38,34,80,82,83,93,13,12,14,87,15,81,85,84,52,53,54,50,49,51,56,92,55,0,46,47,48,
