57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,8,10,5,6,7,9,24,3,2,18,19,16,17,22,34,33,32,21,88,85,25,86,26,30,79,23,27,31,83,80,81,82,90,11,41,12,72,13,14,15,84,38,78,73,74,76,75,89,77,46,43,47,44,42,48,45,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,5,8,9,6,7,10,24,2,3,18,19,17,16,22,33,34,32,21,88,85,25,86,26,30,79,23,27,31,83,81,82,80,90,11,41,72,12,13,14,84,15,78,38,76,73,74,75,77,89,45,47,46,42,48,43,44,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,7,10,9,8,6,5,24,2,3,18,19,17,16,22,34,33,32,21,85,88,25,86,26,30,79,23,27,31,83,81,80,82,90,11,41,72,13,12,14,15,84,78,38,75,73,74,76,89,77,44,47,45,46,43,42,48,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,10,6,5,9,8,7,24,2,3,18,19,17,16,22,33,34,32,21,85,88,86,25,26,30,79,23,27,31,83,81,80,82,90,41,11,13,72,12,15,14,84,78,38,74,75,76,73,89,77,45,47,46,43,44,48,42,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,7,10,6,9,8,5,24,2,3,18,19,16,17,22,32,34,33,21,85,88,25,86,26,30,79,23,27,31,83,81,82,80,90,11,41,13,12,72,14,15,84,78,38,73,76,74,75,77,89,44,42,43,48,46,45,47,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,5,6,9,10,7,8,24,3,2,18,19,16,17,22,32,34,33,21,85,88,25,86,26,30,79,23,27,31,83,80,81,82,90,11,41,12,72,13,15,14,84,78,38,74,73,76,75,89,77,46,43,48,42,45,44,47,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,6,7,10,8,9,5,24,3,2,18,19,17,16,22,34,32,33,21,88,85,25,86,26,30,79,23,27,31,83,82,81,80,90,11,41,13,12,72,14,15,84,78,38,73,75,76,74,89,77,42,43,47,46,45,44,48,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,9,10,7,5,6,8,24,3,2,18,19,17,16,22,32,34,33,21,85,88,25,86,26,30,79,23,27,31,83,82,80,81,90,41,11,12,13,72,14,15,84,38,78,76,73,74,75,89,77,42,48,45,43,47,44,46,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,7,10,8,9,6,5,24,2,3,18,19,16,17,22,34,33,32,21,85,88,25,86,26,30,79,23,27,31,83,82,81,80,90,11,41,72,13,12,14,15,84,38,78,76,74,75,73,89,77,46,47,44,43,42,45,48,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,7,10,6,5,9,8,24,3,2,18,19,16,17,22,32,34,33,21,85,88,86,25,26,30,79,23,27,31,83,81,82,80,90,41,11,12,13,72,84,14,15,38,78,76,73,75,74,89,77,44,46,45,42,43,47,48,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,7,6,5,9,8,10,24,2,3,18,19,17,16,22,32,34,33,21,88,85,86,25,26,30,79,23,27,31,83,80,82,81,90,11,41,12,72,13,15,84,14,38,78,76,73,74,75,77,89,42,45,47,46,44,48,43,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,5,9,8,7,6,10,24,2,3,18,19,16,17,22,32,34,33,21,88,85,25,86,26,30,79,23,27,31,83,80,82,81,90,11,41,72,13,12,14,15,84,38,78,76,74,73,75,89,77,45,44,43,48,42,47,46,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,10,9,7,8,6,5,24,3,2,18,19,16,17,22,32,33,34,21,85,88,86,25,26,30,79,23,27,31,83,82,80,81,90,41,11,13,12,72,15,14,84,78,38,75,76,73,74,77,89,45,47,42,48,43,46,44,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,7,10,5,6,8,9,24,3,2,18,19,17,16,22,32,33,34,21,85,88,86,25,26,30,79,23,27,31,83,82,81,80,90,11,41,13,72,12,84,14,15,38,78,73,74,75,76,89,77,48,46,43,47,44,42,45,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,6,5,7,10,9,8,24,3,2,18,19,16,17,22,32,34,33,21,88,85,25,86,26,30,79,23,27,31,83,80,81,82,90,11,41,13,12,72,15,84,14,38,78,75,76,73,74,89,77,48,47,45,42,43,46,44,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,7,9,6,10,8,5,24,2,3,18,19,16,17,22,34,33,32,21,85,88,25,86,26,30,79,23,27,31,83,82,81,80,90,11,41,13,72,12,14,15,84,78,38,75,74,73,76,77,89,45,42,46,48,43,44,47,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,6,10,8,7,9,5,24,3,2,18,19,16,17,22,33,32,34,21,88,85,86,25,26,30,79,23,27,31,83,82,81,80,90,41,11,13,72,12,15,84,14,78,38,74,75,73,76,89,77,47,46,45,48,44,42,43,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,10,5,8,9,6,7,24,2,3,18,19,16,17,22,33,32,34,21,85,88,86,25,26,30,79,23,27,31,83,82,81,80,90,11,41,72,13,12,14,15,84,38,78,76,74,73,75,77,89,45,43,47,46,44,48,42,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,7,9,8,10,6,5,24,3,2,18,19,16,17,22,33,32,34,21,85,88,86,25,26,30,79,23,27,31,83,82,81,80,90,41,11,12,72,13,14,84,15,78,38,75,76,73,74,77,89,45,44,42,46,48,47,43,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,6,9,8,10,7,5,24,2,3,18,19,16,17,22,33,32,34,21,88,85,25,86,26,30,79,23,27,31,83,82,81,80,90,41,11,13,12,72,84,15,14,78,38,73,75,74,76,77,89,44,48,47,42,46,45,43,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,7,6,10,5,8,9,24,3,2,18,19,17,16,22,32,33,34,21,85,88,25,86,26,30,79,23,27,31,83,82,81,80,90,41,11,12,13,72,15,14,84,38,78,76,75,73,74,89,77,43,47,45,48,44,46,42,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,5,7,9,6,10,8,24,2,3,18,19,17,16,22,33,32,34,21,88,85,25,86,26,30,79,23,27,31,83,82,80,81,90,11,41,72,12,13,84,15,14,38,78,73,74,76,75,89,77,45,43,44,48,47,46,42,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,10,5,8,9,6,7,24,2,3,18,19,16,17,22,33,34,32,21,88,85,86,25,26,30,79,23,27,31,83,80,81,82,90,11,41,12,72,13,15,84,14,78,38,74,75,73,76,77,89,47,42,45,44,46,43,48,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,9,6,10,7,8,5,24,2,3,18,19,16,17,22,34,32,33,21,88,85,25,86,26,30,79,23,27,31,83,82,80,81,90,41,11,12,72,13,14,84,15,78,38,76,74,73,75,89,77,47,42,45,44,46,43,48,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,8,5,7,6,9,10,24,2,3,18,19,17,16,22,33,32,34,21,85,88,25,86,26,30,79,23,27,31,83,81,80,82,90,11,41,12,72,13,15,14,84,78,38,76,73,75,74,89,77,42,47,48,43,45,44,46,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,7,6,5,8,9,10,24,3,2,18,19,16,17,22,33,32,34,21,85,88,86,25,26,30,79,23,27,31,83,81,80,82,90,11,41,72,13,12,14,84,15,78,38,75,73,74,76,77,89,48,46,43,47,42,45,44,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,9,7,10,8,6,5,24,3,2,18,19,17,16,22,34,33,32,21,88,85,86,25,26,30,79,23,27,31,83,80,82,81,90,11,41,12,13,72,15,14,84,78,38,75,74,73,76,77,89,47,45,48,43,44,42,46,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,9,6,10,8,7,5,24,2,3,18,19,17,16,22,33,34,32,21,88,85,25,86,26,30,79,23,27,31,83,80,81,82,90,41,11,12,13,72,84,14,15,38,78,73,76,74,75,89,77,45,43,47,46,48,42,44,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,9,10,7,5,6,8,24,3,2,18,19,17,16,22,32,33,34,21,85,88,86,25,26,30,79,23,27,31,83,80,81,82,90,11,41,12,13,72,84,15,14,38,78,74,73,75,76,77,89,43,48,45,46,44,42,47,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,9,7,5,6,10,8,24,3,2,18,19,16,17,22,32,33,34,21,85,88,25,86,26,30,79,23,27,31,83,81,82,80,90,11,41,72,13,12,84,15,14,78,38,75,76,73,74,89,77,42,46,44,48,43,47,45,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,7,8,9,5,6,10,24,3,2,18,19,17,16,22,32,33,34,21,88,85,25,86,26,30,79,23,27,31,83,81,80,82,90,11,41,13,12,72,15,84,14,78,38,73,75,74,76,77,89,42,46,47,43,48,45,44,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,8,10,6,7,9,5,24,2,3,18,19,16,17,22,32,33,34,21,88,85,86,25,26,30,79,23,27,31,83,80,82,81,90,11,41,12,72,13,15,14,84,38,78,74,76,73,75,89,77,42,48,44,47,43,46,45,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,8,5,7,9,10,6,24,3,2,18,19,17,16,22,34,32,33,21,88,85,25,86,26,30,79,23,27,31,83,81,80,82,90,41,11,13,12,72,14,15,84,38,78,76,75,74,73,89,77,44,46,42,45,48,43,47,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,7,6,10,9,5,8,24,2,3,18,19,16,17,22,34,33,32,21,85,88,25,86,26,30,79,23,27,31,83,80,81,82,90,11,41,12,13,72,15,84,14,78,38,74,73,76,75,77,89,42,46,48,43,47,44,45,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,8,5,6,7,9,10,24,2,3,18,19,16,17,22,32,34,33,21,85,88,25,86,26,30,79,23,27,31,83,80,82,81,90,11,41,13,72,12,15,84,14,38,78,74,76,73,75,89,77,46,43,44,45,42,48,47,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,9,8,10,5,6,7,24,3,2,18,19,16,17,22,34,32,33,21,85,88,25,86,26,30,79,23,27,31,83,80,82,81,90,11,41,12,72,13,15,14,84,38,78,76,73,75,74,89,77,43,48,47,45,42,46,44,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,6,9,10,8,7,5,24,2,3,18,19,16,17,22,33,34,32,21,85,88,25,86,26,30,79,23,27,31,83,82,80,81,90,11,41,12,72,13,15,84,14,38,78,73,74,76,75,89,77,43,44,46,48,45,47,42,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,6,9,10,8,7,5,24,2,3,18,19,16,17,22,33,34,32,21,88,85,86,25,26,30,79,23,27,31,83,82,80,81,90,41,11,13,12,72,15,14,84,78,38,75,73,76,74,89,77,47,43,42,44,46,48,45,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,10,7,6,9,8,5,24,2,3,18,19,17,16,22,33,32,34,21,88,85,25,86,26,30,79,23,27,31,83,81,80,82,90,11,41,72,13,12,84,14,15,38,78,74,73,75,76,89,77,45,42,47,44,43,46,48,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,6,10,5,8,9,7,24,2,3,18,19,16,17,22,32,33,34,21,88,85,86,25,26,30,79,23,27,31,83,81,82,80,90,11,41,72,12,13,84,15,14,78,38,76,75,73,74,89,77,46,43,45,42,47,48,44,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,5,7,8,6,9,10,24,2,3,18,19,16,17,22,32,34,33,21,88,85,25,86,26,30,79,23,27,31,83,82,80,81,90,41,11,13,12,72,15,14,84,38,78,75,73,74,76,77,89,48,47,45,46,42,44,43,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,7,6,10,5,8,9,24,2,3,18,19,17,16,22,32,33,34,21,85,88,25,86,26,30,79,23,27,31,83,80,81,82,90,41,11,72,12,13,84,14,15,38,78,74,73,76,75,89,77,47,42,45,44,48,46,43,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,6,10,5,9,7,8,24,2,3,18,19,16,17,22,34,32,33,21,88,85,86,25,26,30,79,23,27,31,83,81,80,82,90,11,41,72,12,13,14,15,84,38,78,76,73,75,74,89,77,43,46,44,48,47,42,45,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,8,5,9,10,6,7,24,3,2,18,19,17,16,22,33,32,34,21,85,88,25,86,26,30,79,23,27,31,83,81,82,80,90,41,11,13,72,12,14,84,15,38,78,76,74,73,75,89,77,47,43,42,48,45,46,44,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,5,9,7,10,8,6,24,2,3,18,19,17,16,22,32,34,33,21,88,85,86,25,26,30,79,23,27,31,83,81,80,82,90,11,41,13,12,72,84,14,15,38,78,73,75,74,76,77,89,47,45,44,42,43,48,46,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,9,10,8,5,7,6,24,2,3,18,19,16,17,22,33,32,34,21,88,85,25,86,26,30,79,23,27,31,83,81,80,82,90,41,11,13,12,72,14,84,15,38,78,76,73,74,75,89,77,47,48,45,44,42,43,46,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,5,6,10,8,7,9,24,3,2,18,19,16,17,22,34,32,33,21,85,88,86,25,26,30,79,23,27,31,83,80,82,81,90,11,41,13,12,72,84,14,15,78,38,74,75,73,76,77,89,45,42,44,46,43,48,47,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,8,10,5,7,9,6,24,2,3,18,19,17,16,22,32,33,34,21,85,88,25,86,26,30,79,23,27,31,83,82,80,81,90,11,41,13,72,12,14,15,84,78,38,73,76,74,75,89,77,43,46,45,47,48,42,44,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,10,5,8,9,6,7,24,2,3,18,19,17,16,22,34,32,33,21,88,85,86,25,26,30,79,23,27,31,83,80,82,81,90,41,11,13,72,12,15,84,14,38,78,75,74,76,73,77,89,43,46,44,47,42,48,45,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,8,7,6,10,5,9,24,2,3,18,19,17,16,22,33,34,32,21,88,85,86,25,26,30,79,23,27,31,83,82,80,81,90,11,41,13,12,72,84,14,15,78,38,76,75,74,73,89,77,48,46,45,44,43,42,47,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,8,10,7,5,9,6,24,3,2,18,19,16,17,22,34,33,32,21,85,88,25,86,26,30,79,23,27,31,83,80,82,81,90,11,41,12,72,13,84,14,15,38,78,76,73,74,75,89,77,44,45,42,43,47,46,48,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,7,9,8,10,5,6,24,3,2,18,19,17,16,22,32,34,33,21,85,88,25,86,26,30,79,23,27,31,83,82,80,81,90,41,11,13,12,72,15,14,84,78,38,73,74,76,75,77,89,42,45,43,44,46,47,48,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,8,6,10,5,7,9,24,2,3,18,19,16,17,22,34,32,33,21,88,85,25,86,26,30,79,23,27,31,83,82,80,81,90,11,41,72,13,12,84,14,15,38,78,76,75,74,73,89,77,43,47,42,45,46,48,44,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,9,5,10,7,6,8,24,3,2,18,19,16,17,22,34,33,32,21,85,88,86,25,26,30,79,23,27,31,83,80,81,82,90,41,11,13,12,72,14,84,15,78,38,74,73,76,75,89,77,43,42,47,46,44,45,48,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,7,10,6,9,5,8,24,2,3,18,19,17,16,22,33,34,32,21,88,85,25,86,26,30,79,23,27,31,83,80,82,81,90,41,11,12,72,13,14,15,84,38,78,75,74,76,73,89,77,46,42,47,45,44,43,48,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,8,7,10,5,6,9,24,3,2,18,19,17,16,22,33,34,32,21,85,88,25,86,26,30,79,23,27,31,83,81,82,80,90,11,41,72,13,12,15,14,84,78,38,73,74,76,75,77,89,43,45,48,44,47,42,46,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,5,10,8,7,9,6,24,3,2,18,19,16,17,22,33,32,34,21,88,85,86,25,26,30,79,23,27,31,83,80,81,82,90,11,41,13,12,72,15,14,84,38,78,75,76,73,74,77,89,43,45,44,42,48,47,46,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,6,9,10,8,5,7,24,3,2,18,19,17,16,22,34,32,33,21,88,85,25,86,26,30,79,23,27,31,83,81,80,82,90,11,41,12,72,13,14,15,84,78,38,76,74,73,75,77,89,48,43,45,42,47,46,44,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,5,6,8,7,10,9,24,2,3,18,19,17,16,22,32,33,34,21,88,85,25,86,26,30,79,23,27,31,83,80,81,82,90,41,11,72,12,13,84,14,15,78,38,73,74,75,76,77,89,46,42,44,45,48,47,43,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,9,6,7,5,8,10,24,3,2,18,19,16,17,22,32,33,34,21,88,85,86,25,26,30,79,23,27,31,83,82,80,81,90,11,41,13,12,72,15,84,14,38,78,74,73,75,76,89,77,44,45,46,42,47,43,48,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,8,7,6,9,5,10,24,3,2,18,19,17,16,22,34,33,32,21,88,85,86,25,26,30,79,23,27,31,83,81,82,80,90,11,41,72,12,13,14,15,84,38,78,74,75,76,73,77,89,47,43,44,48,46,45,42,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,5,6,7,9,10,8,24,2,3,18,19,17,16,22,32,34,33,21,85,88,86,25,26,30,79,23,27,31,83,80,82,81,90,11,41,12,72,13,84,15,14,78,38,73,75,74,76,77,89,48,43,45,42,44,46,47,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,5,9,8,6,7,10,24,2,3,18,19,16,17,22,34,33,32,21,88,85,86,25,26,30,79,23,27,31,83,82,80,81,90,11,41,12,13,72,14,84,15,78,38,76,75,73,74,77,89,43,45,48,42,47,46,44,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,9,5,10,8,6,7,24,3,2,18,19,17,16,22,32,33,34,21,88,85,86,25,26,30,79,23,27,31,83,81,82,80,90,41,11,72,12,13,15,14,84,38,78,73,74,75,76,77,89,46,44,47,45,48,42,43,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,7,6,9,5,8,10,24,2,3,18,19,17,16,22,32,34,33,21,88,85,86,25,26,30,79,23,27,31,83,81,80,82,90,41,11,12,72,13,84,15,14,78,38,73,74,76,75,77,89,45,43,47,42,46,48,44,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,7,5,8,10,9,6,24,3,2,18,19,16,17,22,34,33,32,21,85,88,25,86,26,30,79,23,27,31,83,82,81,80,90,41,11,12,72,13,14,84,15,38,78,73,76,74,75,77,89,45,47,42,46,48,43,44,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,9,5,6,8,10,7,24,3,2,18,19,17,16,22,32,34,33,21,88,85,25,86,26,30,79,23,27,31,83,81,82,80,90,11,41,72,13,12,84,14,15,78,38,74,75,73,76,77,89,47,44,45,46,43,48,42,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,8,7,10,9,6,5,24,3,2,18,19,17,16,22,34,32,33,21,88,85,25,86,26,30,79,23,27,31,83,80,82,81,90,41,11,12,13,72,84,14,15,38,78,75,74,73,76,89,77,46,44,47,45,42,48,43,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,10,8,6,5,9,7,24,2,3,18,19,16,17,22,33,32,34,21,85,88,25,86,26,30,79,23,27,31,83,81,80,82,90,41,11,13,12,72,84,14,15,38,78,73,76,75,74,77,89,45,44,42,46,48,47,43,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,6,10,7,9,8,5,24,2,3,18,19,17,16,22,34,32,33,21,85,88,86,25,26,30,79,23,27,31,83,80,82,81,90,11,41,13,12,72,14,84,15,38,78,73,74,75,76,89,77,47,45,44,42,48,43,46,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,6,8,5,9,7,10,24,3,2,18,19,16,17,22,33,32,34,21,88,85,86,25,26,30,79,23,27,31,83,82,80,81,90,41,11,72,13,12,14,84,15,78,38,75,76,73,74,89,77,48,42,46,47,45,44,43,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,10,7,6,8,5,9,24,3,2,18,19,17,16,22,32,33,34,21,88,85,86,25,26,30,79,23,27,31,83,82,80,81,90,41,11,12,72,13,84,14,15,78,38,74,76,73,75,89,77,44,48,43,47,46,42,45,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,7,9,5,6,10,8,24,2,3,18,19,16,17,22,34,33,32,21,88,85,86,25,26,30,79,23,27,31,83,81,82,80,90,41,11,13,12,72,15,14,84,78,38,75,74,73,76,89,77,42,46,44,48,45,47,43,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,5,10,9,7,8,6,24,2,3,18,19,17,16,22,34,33,32,21,88,85,25,86,26,30,79,23,27,31,83,82,80,81,90,11,41,13,72,12,84,15,14,38,78,73,75,74,76,89,77,42,46,47,45,48,44,43,0,39,40,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,9,10,6,8,5,7,24,2,3,18,19,16,17,22,33,32,34,21,85,88,25,86,26,30,79,23,27,31,83,80,82,81,90,11,41,12,13,72,84,14,15,38,78,76,74,73,75,77,89,43,47,45,42,46,44,48,0,40,39,
57,20,37,36,35,61,49,50,69,60,51,62,68,70,71,59,54,65,53,52,63,64,55,67,56,58,66,1,87,29,28,4,10,8,5,6,7,9,24,3,2,18,19,16,17,22,32,34,33,21,88,85,25,86,26,30,79,23,27,31,83,80,82,81,90,11,41,13,12,72,15,84,14,38,78,73,74,75,76,77,89,45,47,43,44,42,46,48,0,40,39,
