8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
8,0,5,1,4,9,11,12,3,7,2,6,14,10,13,
