34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,40,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,39,4,11,78,45,16,29,30,44,21,28,41,20,46,14,15,42,22,23,43,5,75,72,1,2,37,38,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,42,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,39,4,11,78,41,16,28,30,44,21,29,46,20,40,14,15,43,22,23,45,5,75,72,1,2,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,46,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,41,4,11,79,40,16,29,30,45,21,28,44,20,42,14,15,39,22,23,43,5,75,72,2,1,37,36,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,39,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,43,4,11,79,40,16,29,30,46,21,28,45,20,41,14,15,44,22,23,42,5,75,72,1,2,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,42,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,41,4,11,79,44,16,28,30,39,21,29,40,20,43,14,15,46,22,23,45,5,75,72,2,1,37,36,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,46,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,41,4,11,79,39,16,28,30,40,21,29,43,20,42,14,15,45,22,23,44,5,75,72,1,2,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,39,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,43,4,11,79,41,16,29,30,42,21,28,44,20,40,14,15,45,22,23,46,5,75,72,2,1,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,41,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,46,4,11,78,42,16,28,30,45,21,29,44,20,40,14,15,43,22,23,39,5,75,72,2,1,37,36,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,41,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,44,4,11,79,43,16,29,30,40,21,28,42,20,45,14,15,39,22,23,46,5,75,72,1,2,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,42,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,39,4,11,78,40,16,28,30,44,21,29,46,20,45,14,15,43,22,23,41,5,75,72,1,2,37,36,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,43,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,44,4,11,79,42,16,29,30,40,21,28,41,20,46,14,15,39,22,23,45,5,75,72,1,2,38,36,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,45,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,44,4,11,78,40,16,28,30,41,21,29,46,20,39,14,15,42,22,23,43,5,75,72,2,1,38,37,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,40,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,45,4,11,79,42,16,29,30,41,21,28,43,20,46,14,15,39,22,23,44,5,75,72,2,1,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,42,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,41,4,11,79,43,16,28,30,39,21,29,46,20,44,14,15,40,22,23,45,5,75,72,2,1,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,42,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,46,4,11,79,45,16,29,30,44,21,28,40,20,39,14,15,43,22,23,41,5,75,72,2,1,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,45,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,42,4,11,79,41,16,29,30,44,21,28,43,20,46,14,15,40,22,23,39,5,75,72,1,2,38,37,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,46,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,44,4,11,79,42,16,29,30,39,21,28,41,20,43,14,15,40,22,23,45,5,75,72,1,2,37,36,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,42,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,46,4,11,79,44,16,28,30,39,21,29,45,20,43,14,15,40,22,23,41,5,75,72,1,2,38,37,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,45,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,42,4,11,79,43,16,28,30,46,21,29,40,20,39,14,15,41,22,23,44,5,75,72,2,1,38,36,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,46,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,40,4,11,78,41,16,28,30,39,21,29,42,20,43,14,15,45,22,23,44,5,75,72,2,1,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,43,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,44,4,11,79,39,16,29,30,42,21,28,40,20,46,14,15,45,22,23,41,5,75,72,1,2,37,36,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,41,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,46,4,11,79,39,16,29,30,43,21,28,44,20,42,14,15,45,22,23,40,5,75,72,2,1,37,36,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,44,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,46,4,11,79,39,16,29,30,45,21,28,40,20,42,14,15,43,22,23,41,5,75,72,2,1,38,36,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,46,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,45,4,11,79,39,16,29,30,42,21,28,43,20,40,14,15,44,22,23,41,5,75,72,2,1,38,36,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,43,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,41,4,11,79,45,16,28,30,46,21,29,40,20,42,14,15,39,22,23,44,5,75,72,1,2,38,37,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,45,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,40,4,11,78,41,16,28,30,39,21,29,43,20,42,14,15,46,22,23,44,5,75,72,1,2,38,37,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,45,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,44,4,11,78,46,16,29,30,41,21,28,40,20,42,14,15,43,22,23,39,5,75,72,1,2,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,46,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,41,4,11,78,40,16,28,30,42,21,29,44,20,45,14,15,39,22,23,43,5,75,72,1,2,37,36,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,42,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,40,4,11,79,45,16,28,30,39,21,29,44,20,41,14,15,46,22,23,43,5,75,72,1,2,38,36,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,42,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,44,4,11,79,40,16,29,30,43,21,28,41,20,39,14,15,45,22,23,46,5,75,72,2,1,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,44,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,43,4,11,78,41,16,29,30,42,21,28,46,20,45,14,15,39,22,23,40,5,75,72,1,2,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,42,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,43,4,11,78,46,16,28,30,45,21,29,44,20,41,14,15,39,22,23,40,5,75,72,1,2,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,42,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,46,4,11,79,41,16,28,30,39,21,29,43,20,40,14,15,44,22,23,45,5,75,72,1,2,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,45,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,44,4,11,78,40,16,29,30,41,21,28,42,20,43,14,15,39,22,23,46,5,75,72,2,1,38,36,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,40,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,45,4,11,79,41,16,28,30,39,21,29,43,20,46,14,15,42,22,23,44,5,75,72,1,2,38,36,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,40,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,39,4,11,79,41,16,28,30,44,21,29,43,20,42,14,15,45,22,23,46,5,75,72,1,2,38,37,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,42,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,43,4,11,79,45,16,29,30,41,21,28,40,20,44,14,15,39,22,23,46,5,75,72,2,1,37,38,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,44,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,39,4,11,79,42,16,29,30,43,21,28,41,20,46,14,15,45,22,23,40,5,75,72,1,2,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,41,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,45,4,11,79,39,16,29,30,40,21,28,43,20,44,14,15,42,22,23,46,5,75,72,1,2,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,43,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,41,4,11,79,46,16,29,30,40,21,28,42,20,45,14,15,39,22,23,44,5,75,72,2,1,37,38,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,43,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,44,4,11,79,45,16,29,30,39,21,28,42,20,40,14,15,41,22,23,46,5,75,72,1,2,38,36,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,46,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,40,4,11,79,39,16,28,30,41,21,29,44,20,45,14,15,42,22,23,43,5,75,72,1,2,37,36,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,44,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,40,4,11,79,45,16,29,30,46,21,28,41,20,43,14,15,39,22,23,42,5,75,72,1,2,38,36,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,39,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,42,4,11,78,46,16,28,30,44,21,29,41,20,43,14,15,45,22,23,40,5,75,72,2,1,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,45,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,44,4,11,78,39,16,29,30,41,21,28,40,20,43,14,15,42,22,23,46,5,75,72,2,1,38,37,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,39,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,46,4,11,79,40,16,28,30,43,21,29,42,20,45,14,15,44,22,23,41,5,75,72,2,1,37,36,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,41,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,44,4,11,79,40,16,28,30,42,21,29,43,20,45,14,15,39,22,23,46,5,75,72,1,2,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,43,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,41,4,11,78,46,16,28,30,40,21,29,39,20,44,14,15,45,22,23,42,5,75,72,1,2,38,36,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,41,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,44,4,11,79,46,16,29,30,45,21,28,43,20,42,14,15,39,22,23,40,5,75,72,1,2,37,38,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,41,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,45,4,11,79,43,16,28,30,40,21,29,44,20,46,14,15,39,22,23,42,5,75,72,1,2,37,38,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,41,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,40,4,11,78,39,16,28,30,46,21,29,42,20,44,14,15,43,22,23,45,5,75,72,1,2,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,40,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,42,4,11,79,43,16,28,30,45,21,29,44,20,39,14,15,46,22,23,41,5,75,72,2,1,38,36,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,41,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,42,4,11,78,39,16,29,30,40,21,28,46,20,44,14,15,43,22,23,45,5,75,72,1,2,37,38,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,41,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,39,4,11,78,43,16,29,30,40,21,28,42,20,44,14,15,46,22,23,45,5,75,72,1,2,37,38,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,44,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,45,4,11,78,41,16,29,30,42,21,28,39,20,40,14,15,43,22,23,46,5,75,72,2,1,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,42,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,46,4,11,79,44,16,29,30,41,21,28,45,20,40,14,15,39,22,23,43,5,75,72,2,1,38,37,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,39,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,43,4,11,78,42,16,29,30,45,21,28,40,20,41,14,15,46,22,23,44,5,75,72,2,1,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,46,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,43,4,11,78,41,16,29,30,44,21,28,40,20,39,14,15,45,22,23,42,5,75,72,2,1,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,41,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,39,4,11,79,44,16,29,30,43,21,28,42,20,46,14,15,45,22,23,40,5,75,72,2,1,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,43,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,41,4,11,79,46,16,28,30,39,21,29,40,20,44,14,15,45,22,23,42,5,75,72,2,1,37,36,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,40,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,42,4,11,78,45,16,29,30,44,21,28,46,20,41,14,15,43,22,23,39,5,75,72,2,1,38,36,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,46,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,45,4,11,79,41,16,29,30,42,21,28,43,20,44,14,15,39,22,23,40,5,75,72,1,2,38,37,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,44,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,46,4,11,78,39,16,29,30,45,21,28,42,20,40,14,15,43,22,23,41,5,75,72,1,2,37,36,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,39,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,43,4,11,78,44,16,28,30,42,21,29,41,20,40,14,15,45,22,23,46,5,75,72,1,2,38,37,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,41,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,45,4,11,78,44,16,29,30,46,21,28,40,20,42,14,15,39,22,23,43,5,75,72,2,1,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,43,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,46,4,11,78,45,16,29,30,42,21,28,39,20,40,14,15,41,22,23,44,5,75,72,2,1,37,36,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,45,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,43,4,11,78,46,16,28,30,39,21,29,42,20,41,14,15,44,22,23,40,5,75,72,1,2,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,41,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,46,4,11,79,45,16,28,30,42,21,29,44,20,43,14,15,40,22,23,39,5,75,72,1,2,38,36,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,40,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,41,4,11,78,43,16,29,30,42,21,28,46,20,39,14,15,44,22,23,45,5,75,72,2,1,38,37,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,44,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,39,4,11,79,41,16,29,30,42,21,28,46,20,43,14,15,40,22,23,45,5,75,72,2,1,38,37,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,43,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,42,4,11,79,41,16,29,30,40,21,28,46,20,39,14,15,44,22,23,45,5,75,72,1,2,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,45,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,46,4,11,78,41,16,29,30,42,21,28,43,20,40,14,15,44,22,23,39,5,75,72,1,2,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,45,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,46,4,11,78,44,16,28,30,41,21,29,43,20,40,14,15,39,22,23,42,5,75,72,2,1,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,42,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,45,4,11,79,44,16,29,30,39,21,28,40,20,46,14,15,43,22,23,41,5,75,72,2,1,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,44,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,42,4,11,78,40,16,28,30,41,21,29,43,20,45,14,15,39,22,23,46,5,75,72,1,2,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,46,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,40,4,11,79,43,16,28,30,41,21,29,39,20,45,14,15,44,22,23,42,5,75,72,2,1,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,43,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,44,4,11,79,42,16,28,30,45,21,29,46,20,40,14,15,39,22,23,41,5,75,72,1,2,37,38,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,45,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,46,4,11,78,42,16,29,30,44,21,28,43,20,41,14,15,39,22,23,40,5,75,72,1,2,36,38,37,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,39,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,78,27,40,4,11,79,41,16,28,30,44,21,29,46,20,45,14,15,43,22,23,42,5,75,72,2,1,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,43,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,41,4,11,78,46,16,29,30,40,21,28,42,20,39,14,15,44,22,23,45,5,75,72,2,1,37,36,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,41,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,46,4,11,78,42,16,29,30,44,21,28,39,20,40,14,15,45,22,23,43,5,75,72,2,1,37,38,36,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,80,50,56,26,43,53,62,59,17,77,70,51,82,67,68,3,48,7,47,64,69,54,60,57,66,74,49,76,52,63,81,71,73,13,19,6,10,79,27,40,4,11,78,39,16,28,30,42,21,29,44,20,46,14,15,45,22,23,41,5,75,72,1,2,38,36,37,
