8,12,6,2,18,24,15,7,19,4,5,26,16,13,11,21,10,1,3,0,14,9,22,17,20,23,25,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,10,3,1,0,9,14,22,17,20,25,23,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,1,10,3,0,9,14,17,22,25,20,23,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,21,11,3,10,1,0,14,9,22,17,25,23,20,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,3,10,1,0,14,9,17,22,23,25,20,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,1,10,3,0,14,9,22,17,20,25,23,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,11,21,10,3,1,0,14,9,17,22,23,25,20,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,10,3,1,0,14,9,17,22,20,23,25,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,21,11,3,10,1,0,9,14,22,17,25,20,23,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,1,3,10,0,14,9,22,17,23,25,20,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,3,1,10,0,14,9,22,17,20,25,23,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,3,1,10,0,14,9,22,17,20,23,25,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,1,3,10,0,9,14,22,17,20,25,23,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,3,10,1,0,9,14,17,22,20,23,25,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,10,3,1,0,9,14,22,17,25,20,23,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,21,11,10,3,1,0,14,9,17,22,23,25,20,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,11,21,3,1,10,0,9,14,17,22,25,20,23,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,1,10,3,0,14,9,22,17,23,25,20,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,11,21,3,1,10,0,14,9,17,22,25,23,20,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,21,11,10,1,3,0,9,14,17,22,20,25,23,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,1,3,10,0,14,9,22,17,23,20,25,
8,12,6,2,18,24,15,7,19,4,25,26,16,13,11,21,10,3,1,0,9,14,17,22,5,20,23,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,21,11,3,10,1,0,9,14,17,22,23,25,20,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,3,1,10,0,14,9,22,17,20,25,23,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,21,11,3,1,10,0,9,14,22,17,23,20,25,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,3,10,1,0,9,14,17,22,23,20,25,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,10,1,3,0,14,9,17,22,23,25,20,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,21,11,3,10,1,0,14,9,22,17,20,23,25,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,21,11,1,10,3,0,9,14,17,22,23,25,20,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,3,10,1,0,9,14,22,17,23,20,25,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,3,10,1,0,9,14,17,22,20,23,25,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,21,11,10,1,3,0,14,9,22,17,20,25,23,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,3,1,10,0,9,14,17,22,25,23,20,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,11,21,10,3,1,0,14,9,17,22,25,23,20,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,11,21,1,3,10,0,9,14,22,17,23,25,20,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,11,21,10,3,1,0,14,9,17,22,20,25,23,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,10,1,3,0,14,9,17,22,23,25,20,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,21,11,10,3,1,0,9,14,22,17,25,23,20,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,3,1,10,0,9,14,17,22,25,23,20,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,21,11,1,3,10,0,9,14,22,17,20,25,23,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,3,10,1,0,14,9,17,22,20,23,25,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,1,10,3,0,9,14,17,22,23,25,20,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,10,1,3,0,14,9,22,17,23,25,20,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,11,21,1,3,10,0,14,9,22,17,20,23,25,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,21,11,10,1,3,0,9,14,17,22,20,23,25,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,11,21,1,10,3,0,9,14,17,22,23,20,25,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,10,3,1,0,14,9,17,22,20,23,25,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,3,10,1,0,9,14,17,22,23,20,25,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,21,11,10,1,3,0,14,9,17,22,20,25,23,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,1,10,3,0,14,9,17,22,20,25,23,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,3,10,1,0,9,14,17,22,20,23,25,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,11,21,1,10,3,0,9,14,22,17,23,25,20,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,10,3,1,0,9,14,17,22,25,23,20,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,1,3,10,0,9,14,17,22,23,25,20,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,11,21,10,3,1,0,14,9,17,22,23,20,25,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,3,1,10,0,9,14,17,22,25,23,20,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,3,10,1,0,14,9,17,22,20,23,25,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,3,1,10,0,14,9,17,22,23,20,25,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,3,10,1,0,9,14,17,22,25,20,23,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,11,21,1,10,3,0,9,14,22,17,25,23,20,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,1,3,10,0,14,9,17,22,23,20,25,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,11,21,3,10,1,0,9,14,22,17,23,25,20,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,1,3,10,0,14,9,22,17,25,20,23,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,1,3,10,0,14,9,17,22,23,20,25,
8,12,6,2,18,24,15,7,4,19,5,26,16,13,21,11,10,3,1,0,9,14,17,22,23,20,25,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,21,11,3,10,1,0,14,9,17,22,25,20,23,
8,12,6,2,18,24,15,7,19,4,5,26,16,13,11,21,1,3,10,0,9,14,22,17,23,20,25,
